"2616","0","7","0","0","1","0","10","1","19","16","0","14","8","4","3","1","8","0","3","18","1","2","4","0","4","12","1","0","0","0","8","0","0","0","1","0","5","0","0","18","6","3","5","6","3","17","0","2","0","15","0"
"2617","3","14","19","0","10","0","0","13","18","0","7","0","15","0","2","0","6","9","0","0","0","11","0","0","0","17","0","0","0","0","0","0","0","0","0","0","5","11","1","0","0","0","0","10","18","12","3","12","19","18","10"
"2618","0","16","0","12","0","0","0","3","16","16","8","0","0","0","0","11","0","0","16","18","6","4","0","0","13","0","19","5","16","8","10","0","0","0","0","5","4","0","18","2","5","0","0","0","19","0","3","10","12","0","16"
"2619","0","3","0","2","0","0","0","0","2","11","8","2","3","0","9","0","0","0","0","0","0","0","0","0","0","0","0","11","3","0","0","0","0","0","0","2","0","4","19","15","17","0","11","0","0","12","0","11","0","1","0"
"2620","0","0","0","0","0","0","0","12","0","2","0","3","3","0","0","4","0","0","0","0","0","19","0","0","0","2","0","4","5","0","0","0","0","0","0","3","0","0","0","2","0","0","0","0","0","0","11","2","0","0","15"
"2621","0","0","0","0","5","0","0","0","5","0","16","0","4","19","0","0","2","0","14","15","0","0","0","0","0","0","0","0","6","0","0","3","0","0","0","7","3","0","0","0","9","0","0","0","8","16","1","0","0","0","0"
"2622","0","0","0","0","14","0","0","5","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","3","0","0","0","0","0","0","0","5","0","2","0","0","0","0","0","3","0","0","0","0","0"
"2623","0","0","0","0","0","0","0","0","0","0","0","0","5","16","0","4","0","0","0","0","0","0","0","0","0","0","0","0","19","18","0","3","0","0","0","0","5","0","0","0","0","0","0","0","0","11","0","0","2","0","0"
"2624","0","0","0","0","0","19","4","0","0","16","0","6","0","0","6","0","0","0","5","0","14","0","0","1","0","0","0","0","0","6","0","0","3","0","0","3","0","0","0","10","5","4","0","5","0","5","6","8","0","0","7"
"2625","0","0","0","12","15","0","0","1","9","0","15","2","7","6","0","0","0","0","0","9","0","0","0","3","0","0","0","0","0","2","0","14","15","10","0","5","0","17","0","16","0","15","0","14","0","3","0","2","16","0","0"
"2626","0","0","0","0","5","0","12","0","14","17","16","14","13","13","0","17","11","18","0","5","0","3","4","0","0","17","14","10","1","16","1","0","5","0","0","0","2","0","18","0","0","18","0","0","13","0","2","18","1","7","11"
"2627","0","9","19","12","0","0","15","18","12","2","7","0","0","0","7","0","11","0","14","11","15","0","5","15","0","14","0","9","0","0","0","0","0","0","10","0","9","18","8","18","0","0","0","0","0","0","2","0","0","0","5"
"2628","0","4","0","8","0","0","9","3","0","18","2","0","0","15","0","14","3","0","0","5","17","0","0","3","0","2","0","0","0","0","0","0","16","14","3","1","15","12","1","11","2","0","1","0","5","0","0","0","12","0","0"
"2629","0","14","0","14","0","5","9","0","0","1","0","19","0","0","2","0","0","0","5","18","0","9","0","18","5","0","14","16","0","0","14","0","0","8","6","0","0","0","0","17","3","10","0","5","0","0","4","0","0","0","15"
"2630","0","0","0","2","0","0","0","0","0","0","14","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","15","0"
"2631","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","3","3","0","4","0","8","8","0","0","0","0"
"2632","0","7","17","0","5","11","16","0","0","0","0","17","2","2","5","0","7","0","0","0","10","0","0","4","13","0","0","0","0","0","0","13","0","14","12","14","0","0","3","2","10","0","0","0","1","9","0","15","0","0","0"
"2633","0","0","0","0","1","0","10","1","0","2","0","0","3","10","6","19","0","0","0","0","0","0","0","5","3","0","0","3","0","0","0","2","0","13","6","18","0","0","0","13","5","0","0","0","0","0","16","10","3","0","0"
"2634","0","0","7","0","15","0","17","15","0","0","7","0","2","18","11","0","16","0","0","0","8","0","3","0","0","0","1","4","0","5","0","0","4","0","0","12","1","0","2","0","0","3","14","0","5","7","11","12","0","0","0"
"2635","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","15","0","0","0","15","0","6","0","0","18","0","7","0","1","0","0","0","0","0","13","0","0","0","0","0","1","0"
"2636","0","4","0","16","11","0","0","0","0","14","6","0","0","0","0","14","0","0","0","16","0","0","3","0","9","0","10","0","0","0","2","15","19","10","0","16","14","13","19","5","1","5","13","0","0","18","0","0","0","16","0"
"2637","0","18","1","5","3","10","17","0","19","10","0","14","11","1","11","15","0","0","10","5","0","0","0","0","0","0","1","0","9","5","19","4","0","0","4","0","15","14","5","3","2","18","5","6","18","7","1","0","0","8","0"
"2638","0","2","7","15","0","12","7","0","0","12","0","0","5","0","18","0","0","8","10","16","8","0","5","0","1","0","0","7","0","0","0","19","0","0","4","0","1","0","0","3","0","0","0","0","0","0","14","4","0","14","0"
"2639","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","2","13","0","0","0","0","0","19","3","0","0","0","19","0","5","0","1","0","9","13","0","0","0","0","0"
"2640","0","0","19","1","0","13","16","0","0","10","0","0","3","8","17","0","0","4","8","0","0","0","0","0","9","0","0","0","0","2","0","0","0","8","0","18","10","14","0","0","0","0","0","0","2","0","5","4","3","0","0"
"2641","0","0","0","0","0","0","0","3","0","0","0","0","0","0","12","0","2","0","0","0","0","0","0","0","0","0","0","0","8","0","1","0","4","0","17","7","0","0","0","0","0","6","0","0","0","2","0","0","0","0","0"
"2642","0","0","0","0","0","4","0","0","11","0","0","17","0","5","0","12","0","6","16","6","5","9","18","0","0","0","0","3","19","18","10","0","0","13","10","0","8","0","12","16","13","11","14","0","9","0","14","0","0","0","15"
"2643","0","0","0","15","0","2","0","0","12","0","0","0","0","8","0","0","0","4","0","0","0","0","11","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0"
"2644","0","16","1","0","2","0","8","1","3","1","0","0","0","4","2","2","1","16","0","0","0","0","0","6","0","0","1","7","14","0","6","13","0","0","0","1","0","0","2","5","19","2","0","0","0","10","0","19","6","0","0"
"2645","0","1","1","0","0","0","0","0","0","2","0","5","0","4","0","14","0","0","17","15","0","0","0","0","0","17","0","0","0","0","0","0","0","1","3","19","10","0","13","17","6","0","0","4","0","10","13","0","0","17","0"
"2646","0","0","0","0","1","0","9","1","1","0","0","12","0","0","2","1","15","0","13","0","16","0","0","14","0","0","16","0","0","0","0","0","7","6","0","3","0","0","11","10","12","0","13","0","15","0","9","0","14","11","0"
"2647","0","14","17","7","18","19","0","18","0","0","17","3","0","0","0","0","0","0","0","0","0","0","0","0","5","0","11","0","9","13","14","0","0","0","15","3","0","17","19","4","14","0","0","7","0","0","0","0","0","1","2"
"2648","0","0","0","16","0","0","0","0","0","0","0","0","0","8","0","0","8","17","5","3","0","0","0","0","0","10","0","8","6","0","1","0","1","4","19","16","7","0","0","10","12","0","10","0","0","15","0","5","15","15","15"
"2649","0","17","14","0","8","0","0","3","4","0","0","0","0","3","13","0","0","14","1","3","10","0","7","0","10","17","0","3","0","5","0","12","0","0","9","0","0","11","11","0","0","9","11","0","7","5","0","5","0","0","14"
"2650","0","0","0","12","2","0","0","1","0","19","0","0","0","2","8","0","0","17","8","0","7","0","19","0","0","0","0","10","0","10","18","4","14","0","14","0","0","0","2","0","0","0","2","0","0","0","0","0","1","0","4"
"2651","0","0","0","0","0","11","0","0","0","0","18","0","1","1","1","2","0","17","0","11","11","0","0","0","0","13","0","14","5","12","0","0","0","6","8","0","16","14","0","0","10","0","0","17","16","0","2","14","5","7","0"
"2652","0","17","0","0","0","3","8","16","0","0","16","14","6","5","0","14","1","8","0","3","17","17","0","11","5","0","0","15","4","18","0","0","2","9","0","0","16","0","10","14","1","0","8","8","0","17","13","17","1","0","15"
"2653","0","0","13","2","0","2","2","16","14","0","0","19","0","5","1","10","0","0","3","0","0","0","11","6","7","19","0","3","0","0","0","0","0","0","4","0","1","0","12","5","9","0","0","0","0","5","0","0","14","0","0"
"2654","0","0","15","0","0","5","14","8","6","0","0","10","0","17","12","0","0","19","12","0","7","0","3","0","0","0","0","0","14","0","0","0","0","15","18","0","0","15","1","13","0","0","0","0","19","3","0","0","0","0","0"
"2655","0","0","11","0","0","1","0","0","0","0","0","18","11","1","14","8","10","14","2","2","3","0","0","0","0","3","1","1","10","3","0","0","0","12","3","4","0","0","0","0","7","0","4","9","8","17","9","16","0","0","17"
"2656","0","0","10","0","10","0","0","12","0","16","0","0","0","0","7","0","14","0","0","13","0","0","0","0","0","0","0","15","15","0","8","0","5","19","2","0","17","4","18","0","0","4","0","19","18","18","0","0","0","13","14"
"2657","0","2","4","0","0","16","0","0","0","0","3","0","0","0","0","0","19","15","0","0","0","2","19","0","0","0","0","10","1","0","0","0","1","0","0","19","8","13","0","15","1","0","0","0","14","0","0","9","0","0","0"
"2658","0","0","5","0","0","0","0","0","5","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","4","0","0","0","0","2","0","0","0","13","0","0","0","0","0","0","0"
"2659","0","10","0","14","0","3","0","0","0","0","1","0","0","0","0","0","4","0","0","0","0","0","6","0","0","0","0","2","10","0","0","0","0","4","0","0","13","0","5","0","10","0","4","0","0","0","0","0","0","0","0"
"2660","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","0","2","0","0","0","8","0","0","0","4","0","3","8","14","0"
"2661","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","11","0","0","4","0","4","0","0","0","0","0","2","6","0","18","0","0","5","0","0","0","0","0","0"
"2662","0","0","7","2","8","0","18","0","0","0","0","0","0","0","0","5","0","0","0","0","17","0","2","10","6","0","0","0","14","0","12","15","11","0","0","0","0","0","13","0","0","10","0","0","0","0","17","0","0","18","0"
"2663","0","6","0","0","9","2","0","0","0","0","7","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","11","5","8","0","0","0","12","0","1","0","0","0","0","0","0","4","0"
"2664","0","0","0","0","0","2","0","16","0","0","0","0","0","4","0","0","0","0","0","0","0","0","11","11","0","12","0","16","0","0","16","0","5","7","19","7","0","0","14","15","0","0","0","17","0","0","0","3","0","0","0"
"2665","0","17","4","13","0","10","0","14","15","0","4","0","0","10","0","0","0","9","5","10","11","11","0","2","0","0","2","0","0","0","0","0","0","6","8","2","12","0","8","0","0","0","0","8","5","0","10","0","10","1","17"
"2666","0","0","5","19","8","0","4","16","1","0","6","0","17","8","18","2","0","13","0","19","10","3","19","6","0","1","13","13","7","6","15","1","11","0","0","15","1","0","0","12","0","0","15","10","0","0","0","3","0","17","18"
"2667","0","0","0","0","0","13","0","4","0","0","0","2","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","16","0","0","0","0","0"
"2668","0","0","0","0","0","0","15","0","0","0","0","0","0","0","6","0","15","0","0","0","0","0","0","7","5","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","3","1","0","4","0","0","0","7","0","0","0"
"2669","0","0","13","0","0","0","0","7","0","17","14","0","13","0","0","8","4","0","0","7","0","0","8","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","17","0","0","3","0","13","0","0","0","0","16","0","0"
"2670","0","0","0","4","0","0","0","9","0","0","0","0","0","5","0","0","0","0","2","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"2671","0","18","1","14","5","0","19","19","0","0","0","0","4","15","5","0","0","0","0","5","0","0","2","0","0","2","0","8","18","4","9","15","0","0","0","0","15","0","15","15","17","0","0","12","16","18","0","8","5","3","7"
"2672","0","0","3","0","0","0","0","17","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","2","10","0","0","0","0","0","0","0","0","0","0","0","0"
"2673","0","19","0","0","9","0","0","1","0","0","0","0","2","0","10","0","0","4","7","0","0","7","0","15","0","0","5","0","17","0","0","0","0","0","9","3","0","12","18","18","0","0","13","5","4","0","9","0","0","0","7"
"2674","0","0","0","0","0","6","0","2","11","1","0","0","0","0","18","0","0","0","0","0","13","0","0","0","0","0","16","0","0","0","0","16","1","0","11","2","17","0","6","0","0","7","0","6","8","0","14","13","14","13","0"
"2675","0","0","0","0","11","4","13","0","0","13","0","0","0","18","7","0","0","0","12","11","0","18","2","0","0","16","0","0","6","0","0","0","0","0","0","1","0","13","0","12","0","15","0","15","7","3","4","3","0","6","3"
"2676","0","19","0","0","3","1","0","4","3","0","0","8","14","7","0","0","3","11","7","0","19","13","14","0","18","0","0","1","0","0","0","0","13","1","0","14","0","3","0","8","0","4","0","0","14","19","13","9","18","0","0"
"2677","0","4","0","14","0","15","0","14","8","10","0","0","0","3","0","0","13","3","0","17","3","0","16","8","0","5","16","0","0","0","9","0","17","14","4","0","16","0","0","15","0","16","19","0","16","2","17","0","0","11","0"
"2678","0","4","7","0","12","0","0","10","4","0","0","0","0","8","0","6","0","0","12","0","0","15","0","0","15","0","0","0","0","0","0","0","0","15","9","0","6","0","9","0","17","0","0","15","1","4","7","0","2","0","5"
"2679","0","0","0","0","0","2","0","15","0","0","0","0","0","0","0","0","0","12","0","0","0","15","0","0","1","0","0","0","15","0","0","0","0","7","19","0","4","14","0","0","6","0","0","0","3","1","0","0","0","0","0"
"2680","0","4","13","9","0","0","0","0","0","4","11","13","0","3","2","18","2","4","16","0","9","8","4","0","0","18","0","18","5","16","2","0","0","0","0","18","12","7","0","9","0","5","0","0","10","6","7","5","0","16","0"
"2681","0","0","0","0","0","0","0","0","0","0","0","0","4","1","0","0","0","0","0","1","0","0","13","0","0","0","9","12","0","0","0","3","0","0","0","0","2","0","0","0","3","0","0","0","0","0","0","0","9","0","0"
"2682","0","0","7","0","0","0","0","0","0","0","0","0","0","0","15","0","4","16","0","14","0","12","0","0","0","19","12","8","0","0","0","0","3","0","0","13","0","0","0","0","0","6","0","1","0","5","0","3","0","12","0"
"2683","0","0","0","3","0","2","0","17","5","0","0","0","13","7","13","0","0","0","4","0","9","3","19","0","0","11","5","0","0","1","15","6","0","18","0","5","0","0","9","13","0","0","0","0","2","8","0","0","0","0","0"
"2684","0","5","15","0","0","0","0","0","0","8","19","11","0","11","0","0","0","0","3","0","8","18","4","3","9","0","18","6","19","0","13","0","6","12","5","3","0","0","15","0","0","0","5","14","0","0","1","0","0","0","0"
"2685","0","0","0","1","0","0","0","0","0","0","10","0","0","13","0","0","0","0","0","0","5","0","3","0","0","0","0","0","0","15","0","0","0","0","0","0","4","0","0","0","0","14","0","0","1","0","1","0","0","0","0"
"2686","0","13","0","0","0","0","0","3","0","0","4","0","0","7","0","0","0","0","0","0","18","0","0","0","0","0","18","0","0","0","15","0","11","0","0","0","6","0","0","0","0","0","5","12","12","0","2","15","2","0","13"
"2687","0","3","0","3","2","0","6","9","0","0","7","0","0","0","1","0","8","2","0","0","11","0","7","0","4","0","14","7","0","9","0","0","0","18","0","9","0","3","1","0","19","0","17","0","8","12","0","0","1","9","13"
"2688","1","9","2","15","0","0","10","0","0","0","10","2","14","0","0","0","6","16","11","0","0","3","0","0","0","0","14","8","0","0","14","5","0","13","0","0","2","0","0","0","0","7","0","0","0","12","5","0","14","0","0"
"2689","0","15","0","0","16","0","18","15","0","0","0","14","2","1","13","0","0","11","0","0","6","10","0","1","14","0","1","15","0","0","5","1","0","0","0","12","3","1","18","0","0","0","3","0","0","1","8","11","3","0","0"
"2690","0","0","11","0","0","0","0","0","15","0","3","11","9","18","12","0","7","0","15","0","16","2","0","0","0","0","16","10","13","0","1","12","0","0","11","0","0","0","3","0","0","10","10","14","13","0","0","0","6","11","0"
